Id,Label
4497,55205
4498,44001
4499,1222016
4500,2622462
4501,52766
4502,31899
4503,717609
4504,52765
4505,413889
4506,1517
4507,2622527
4508,47490
4509,29329
4510,252966
4511,184064
4512,1794699
4513,2640322
4514,31909
4515,2331
4516,656519
4517,1323375
4518,42422
4519,28187
4520,2316383
4521,499229
4522,291990
4523,2751313
4524,375929
4525,2637378
4526,69823
4527,971
4528,158847
4529,437897
4530,865
4531,2629460
4532,365349
4533,2377
4534,1930071
4535,907
4536,2144175
4537,2161821
4538,39950
4539,248315
4540,29466
4541,39777
4542,2682456
4543,39778
4544,905
4545,187327
4546,2639160
4547,33025
4548,1555112
4549,54006
4550,54005
4551,1852373
4552,1260
4553,33034
4554,1870984
4555,33037
4556,33033
4557,2638726
4558,1582259
4559,45497
4560,1278232
4561,1556
4562,2816908
4563,1852374
4564,1702221
4565,1522
4566,1547
4567,2624170
4568,1514105
4569,1648
4570,225084
4571,2485784
4572,2487118
4573,2704656
4574,39483
4575,2583452
4576,1982626
4577,2638206
4578,154288
4579,1871025
4580,243899
4581,2626047
4582,32046
4583,33070
4584,2627006
4585,59930
4586,2622553
4587,146786
4588,32053
4589,292566
4590,2650499
4591,1184
4592,1209493
4593,2619029
4594,1219
4595,2627481
4596,2593292
4597,155978
4598,1173032
4599,2640012
4600,1158
4601,1155738
4602,1492710
4603,44471
4604,54304
4605,1205
4606,35823
4607,2596745
4608,63132
4609,2023214
4610,43988
4611,241421
4612,1125
4613,28070
4614,92682
4615,2546365
4616,263510
4617,1453359
4618,669357
4619,102231
4620,268175
4621,102234
4622,2593658
4623,92942
4624,272131
4625,224012
4626,1306274
4627,446679
4628,264686
4629,374162
4630,142864
4631,2619674
4632,1165
4633,1164
4634,264691
4635,2619626
4636,1973486
4637,938406
4638,32054
4639,2618749
4640,1397703
4641,109266
4642,156213
4643,70799
4644,289435
4645,136073
4646,2622029
4647,1166
4648,747548
4649,312883
4650,494603
4651,2676603
4652,1197
4653,2649714
4654,33071
4655,54299
4656,54308
4657,2642663
4658,102116
4659,1188228
4660,1228987
4661,1763363
4662,2623546
4663,309887
4664,1768108
4665,502394
4666,1211322
4667,317577
4668,2202254
4669,432329
4670,980427
4671,68909
4672,1182571
4673,1299
4674,310783
4675,1309411
4676,55148
4677,1182568
4678,274
4679,271
4680,2619321
4681,56957
4682,37636
4683,56956
4684,2483360
4685,456163
4686,52022
4687,277
4688,172827
4689,187137
4690,186192
4691,332249
4692,85002
4693,500
4694,120961
4695,1107
4696,2601677
4697,1806508
4698,167964
4699,2635759
4700,913107
4701,1986204
4702,133453
4703,1839801
4704,552811
4705,1536648
4706,61435
4707,237581
4708,2509675
4709,525904
4710,1005039
4711,454171
4712,2683645
4713,656088
4714,2116
4715,28227
4716,86660
4717,2118
4718,2096
4719,2099
4720,2123
4721,519450
4722,92400
4723,2104
4724,50052
4725,2121
4726,45362
4727,45361
4728,141391
4729,2124
4730,2100
4731,29501
4732,2120
4733,2111
4734,353852
4735,142651
4736,57372
4737,65123
4738,2098
4739,1612150
4740,142649
4741,45363
4742,51365
4743,29559
4744,2128
4745,136241
4746,984991
4747,2097
4748,29555
4749,2112
4750,48003
4751,171285
4752,114885
4753,114881
4754,171281
4755,29556
4756,2110
4757,29561
4758,171282
4759,114880
4760,29553
4761,28903
4762,2113
4763,76629
4764,2109
4765,142650
4766,171284
4767,2107
4768,171279
4769,2094
4770,295596
4771,42094
4772,134821
4773,2130
4774,1609546
4775,315358
4776,2637901
4777,216942
4778,216946
4779,216931
4780,2136
4781,362837
4782,2138
4783,216935
4784,216934
4785,216933
4786,2139
4787,47835
4788,47834
4789,2145
4790,324079
4791,216938
4792,216944
4793,2143
4794,216932
4795,2134
4796,2137
4797,216937
4798,2151
4799,219745
4800,225999
4801,2149
4802,138853
4803,216427
4804,214888
4805,74700
4806,81459
4807,2148
4808,29552
4809,38986
4810,61635
4811,264636
4812,85620
4813,85630
4814,85632
4815,85625
4816,1541959
4817,114
4818,1210884
4819,2622970
4820,2528023
4821,2774151
4822,2598579
4823,692036
4824,2528024
4825,2650471
4826,2528009
4827,2528022
4828,2527972
4829,1400387
4830,2528010
4831,2795974
4832,2527979
4833,2528021
4834,2527990
4835,2528017
4836,125
4837,2639138
4838,2527984
4839,980254
4840,980251
4841,2527968
4842,265606
4843,1331910
4844,2527974
4845,406548
4846,1387353
4847,466153
4848,128
4849,2648843
4850,2527983
4851,2527978
4852,2605989
4853,122
4854,2527976
4855,2527971
4856,2527973
4857,2527964
4858,2608982
4859,2528026
4860,2527989
4861,2527995
4862,1891926
4863,119
4864,2528027
4865,2528019
4866,120
4867,2527996
4868,2528007
4869,2527994
4870,2807512
4871,547188
4872,2528020
4873,1851148
4874,1941349
4875,1940790
4876,1936003
4877,174633
4878,2649488
4879,107709
4880,1838286
4881,2576891
4882,1796921
4883,395922
4884,2625155
4885,2736
4886,2711230
4887,2728835
4888,239935
4889,1679444
4890,2730359
4891,2796139
4892,1704307
4893,2628272
4894,431057
4895,511746
4896,1307763
4897,389348
4898,362787
4899,83552
4900,2643326
4901,71667
4902,83561
4903,340071
4904,810
4905,1930593
4906,89966
4907,323449
4908,1379908
4909,299566
4910,1649474
4911,107
4912,120831
4913,861914
4914,105
4915,455076
4916,978
4917,2173039
4918,319458
4919,2676247
4920,861913
4921,1433993
4922,396811
4923,390846
4924,246875
4925,68288
4926,280472
4927,232244
4928,290180
4929,59739
4930,281119
4931,273135
4932,869806
4933,1937972
4934,237
4935,1016
4936,52959
4937,292691
4938,252306
4939,286104
4940,363408
4941,111500
4942,153265
4943,104267
4944,252356
4945,104264
4946,225842
4947,290174
4948,76831
4949,2058174
4950,326319
4951,291183
4952,143222
4953,221065
4954,261827
4955,1209327
4956,762641
4957,178469
4958,83612
4959,1287916
4960,1518147
4961,527198
4962,283735
4963,358023
4964,112040
4965,379070
4966,393005
4967,343334
4968,389486
4969,1176327
4970,2045416
4971,2049301
4972,336276
4973,1535231
4974,379068
4975,1649495
4976,417127
4977,244698
4978,444459
4979,216431
4980,2700084
4981,2715289
4982,444051
4983,1204360
4984,49277
4985,2782232
4986,308865
4987,1778601
4988,59734
4989,1433995
4990,28250
4991,34084
4992,1013
4993,59735
4994,501783
4995,34098
4996,267986
4997,2828338
4998,332102
4999,1940138
5000,336809
5001,1755829
5002,79328
5003,354354
5004,649461
5005,2698688
5006,398041
5007,379899
5008,1860196
5009,2812019
5010,1874621
5011,1769012
5012,1004301
5013,649460
5014,239759
5015,816
5016,838
5017,577309
5018,1283313
5019,2815786
5020,2518495
5021,1918540
5022,195950
5023,375288
5024,836
5025,909656
5026,307628
5027,294702
5028,156973
5029,397864
5030,1348911
5031,574697
5032,283168
5033,346096
5034,1970191
5035,2760873
5036,1471399
5037,1193324
5038,2060722
5039,29549
5040,146919
5041,423349
5042,84567
5043,28453
5044,1773450
5045,929509
5046,1649482
5047,376469
5048,2349
5049,1007
5050,256319
5051,274493
5052,1101
5053,100715
5054,1457365
5055,1134403
5056,795750
5057,861299
5058,2646123
5059,173480
5060,1379270
5061,833
5062,459349
5063,2602070
5064,1617967
5065,682795
5066,1198114
5067,926566
5068,1592106
5069,401053
5070,240015
5071,2763107
5072,204669
5073,2703788
5074,2763071
5075,2211140
5076,234267
5077,1473598
5078,1855912
5079,981222
5080,981385
5081,42253
5082,1325564
5083,1715989
5084,1936990
5085,180
5086,178606
5087,1660083
5088,2715679
5089,545694
5090,906968
5091,2766701
5092,2787628
5093,1539298
5094,120683
5095,69713
5096,545695
5097,138851
5098,744872
5099,58231
5100,744515
5101,1291379
5102,999426
5103,999431
5104,999432
5105,869209
5106,162
5107,161
5108,221027
5109,665571
5110,869211
5111,889378
5112,760011
5113,158189
5114,158190
5115,1307761
5116,573413
5117,252967
5118,2518645
5119,1313295
5120,47466
5121,143
5122,1408429
5123,2608247
5124,29520
5125,412419
5126,1104446
5127,2761123
5128,1964448
5129,29518
5130,62088
5131,1674146
5132,139
5133,29519
5134,521010
5135,408139
5136,293071
5137,2564040
5138,312175
5139,214675
5140,90062
5141,211880
5142,145259
5143,28184
5144,1137606
5145,508536
5146,869212
5147,1161918
5148,1042417
5149,1133568
5150,159
5151,1287055
5152,526224
5153,1045858
5154,651822
5155,584708
5156,1197717
5157,525903
5158,926567
5159,885272
5160,891968
5161,580340
5162,572547
5163,2026885
5164,1332188
5165,2093823
5166,1551504
5167,2715734
5168,1408159
5169,1157948
5170,1157947
5171,1408160
5172,2336
5173,309803
5174,390874
5175,1123384
5176,688269
5177,416591
5178,771875
5179,381764
5180,310769
5181,2423
5182,2814656
5183,484019
5184,46541
5185,1236046
5186,660470
5187,1330330
5188,521045
5189,2108365
5190,443254
5191,1545835
5192,403833
5193,1006576
5194,1441386
5195,381751
5196,75906
5197,638303
5198,224324
5199,1632019
5200,608538
5201,380749
5202,436114
5203,204536
5204,123214
5205,1298851
5206,648996
5207,868864
5208,2047767
5209,1936021
5210,667014
5211,795359
5212,289377
5213,2234087
5214,1653476
5215,76857
5216,76859
5217,76856
5218,155615
5219,143387
5220,2764326
5221,671211
5222,856
5223,469617
5224,1307442
5225,1307444
5226,469616
5227,2663009
5228,469615
5229,860
5230,285729
5231,572544
5232,712357
5233,1785996
5234,712368
5235,109328
5236,523794
5237,157687
5238,554406
5239,157691
5240,526218
5241,34105
5242,187101
5243,157692
5244,880073
5245,139438
5246,717231
5247,522772
5248,768670
5249,639282
5250,653733
5251,1408281
5252,1408204
5253,445932
5254,515635
5255,309799
5256,693075
5257,309798
5258,1235284
5259,1235283
5260,2642239
5261,29284
5262,337243
5263,2247
5264,2743088
5265,755307
5266,2634974
5267,1048396
5268,1547898
5269,1816183
5270,660522
5271,35746
5272,2252
5273,2246
5274,114529
5275,699433
5276,2629969
5277,60847
5278,293091
5279,2055893
5280,1198301
5281,869886
5282,869889
5283,2634096
5284,416273
5285,2257
5286,2624677
5287,1932004
5288,2238
5289,51589
5290,146826
5291,430914
5292,2621901
5293,2610901
5294,57705
5295,2648975
5296,1457250
5297,1407499
5298,2668073
5299,2242
5300,2639520
5301,2643768
5302,2648404
5303,413810
5304,1873524
5305,1604004
5306,2583824
5307,2631942
5308,62320
5309,2675099
5310,588898
5311,370324
5312,121872
5313,2622230
5314,69525
5315,88724
5316,69527
5317,2633955
5318,387341
5319,745377
5320,2044521
5321,387343
5322,29288
5323,2621923
5324,348826
5325,61858
5326,229731
5327,13769
5328,353800
5329,44930
5330,2198
5331,83986
5332,2201
5333,54120
5334,2315
5335,358766
5336,882104
5337,475088
5338,83984
5339,2203
5340,2208
5341,1715806
5342,2644672
5343,2210
5344,2209
5345,2214
5346,418008
5347,38027
5348,170861
5349,2215
5350,39664
5351,2177
5352,2176
5353,2226
5354,29291
5355,536044
5356,101192
5357,2322
5358,39669
5359,301375
5360,2223
5361,2224
5362,570267
5363,1175445
5364,1175444
5365,246969
5366,2016361
5367,122420
5368,2598455
5369,1042877
5370,2008440
5371,2016373
5372,1674923
5373,72803
5374,1293037
5375,71998
5376,1432656
5377,2586643
5378,593117
5379,49899
5380,163003
5381,54077
5382,195522
5383,69014
5384,1712654
5385,1505907
5386,71997
5387,53952
5388,187880
5389,277988
5390,523850
5391,391623
5392,523849
5393,582419
5394,604354
5395,54262
5396,529709
5397,1183377
5398,342949
5399,272844
5400,2261
5401,70601
5402,1609559
5403,1343739
5404,230361
5405,2638681
5406,2173
5407,83816
5408,294671
5409,2162
5410,868131
5411,118062
5412,877455
5413,59277
5414,2631116
5415,145262
5416,145263
5417,2643926
5418,2317
5419,2180
5420,39152
5421,42879
5422,2187
5423,2188
5424,155863
5425,67760
5426,83171
5427,73913
5428,2190
5429,1301915
5430,2641196
5431,2189
5432,2624956
5433,387631
5434,693661
5435,1344584
5436,224325
5437,572546
5438,113653
5439,589924
5440,190192
5441,1937005
5442,1937004
5443,2259673
5444,1470066
5445,1959104
5446,1470067
5447,1582439
5448,2508726
5449,1229909
5450,1229908
5451,1580092
5452,436308
5453,1898749
5454,497727
5455,1034015
5456,1459637
5457,1826872
5458,1353260
5459,1798806
5460,2045011
5461,1603555
5462,1846278
5463,2259672
5464,1903276
5465,1410606
5466,1874277
5467,70771
5468,1104324
5469,121277
5470,13773
5471,2277
5472,181486
5473,184117
5474,2271
5475,76887
5476,164451
5477,985052
5478,2269
5479,1365176
5480,2620628
5481,1550241
5482,56636
5483,229980
5484,160233
5485,54259
5486,1200300
5487,2275
5488,94694
5489,2280
5490,84599
5491,54254
5492,1273541
5493,54248
5494,54252
5495,2641160
5496,2285
5497,43080
5498,41673
5499,312539
5500,282676
5501,563177
5502,2283
5503,1006005
5504,1532350
5505,79601
5506,69656
5507,111955
5508,1294262
5509,1670455
5510,41675
5511,2287
5512,2635519
5513,242703
5514,200415
5515,683846
5516,374847
5517,1291540
5518,1577791
5519,1406512
5520,273075
5521,273116
5522,333146
5523,74969
5524,263820
5525,1673428
5526,439481
5527,673860
5528,2282148
5529,1920749
5530,2594042
5531,89593
5532,716546
5533,4891
5534,34346
5535,5267
5536,162474
5537,5234
5538,6033
5539,423054
5540,5820
5541,5864
5542,5873
5543,340080
5544,33847
5545,38748
5546,227086
5547,1286322
5548,5690
5549,5782
5550,2898
5551,464988
5552,55529
5553,5741
5554,279303
5555,1109710
5556,1647475
5557,2719575
5558,1327959
5559,1524882
5560,1647305
5561,2656534
5562,2794947
5563,658401
5564,1109711
5565,1414737
5566,1647476
5567,1458831
5568,10702
5569,1690818
5570,2601610
5571,981330
5572,2315704
5573,1647304
5574,1647470
5575,416419
5576,2517971
5577,1647472
5578,691963
5579,754066
5580,2182360
5581,984175
5582,1647474
5583,1664246
5584,1887644
5585,1838072
5586,1821559
5587,1805457
5588,1821563
5589,2591211
5590,2591031
5591,2593268
5592,2599838
5593,2599845
5594,1527493
5595,1109717
5596,1308863
5597,1109712
5598,45764
5599,2315475
5600,1089121
5601,1838062
5602,2283304
5603,1071177
5604,1414742
5605,1589748
5606,2729575
5607,2126925
5608,909297
5609,984186
5610,2743909
5611,1538804
5612,2250336
5613,2571253
5614,2557579
5615,2250352
5616,2283249
5617,2507858
5618,2507854
5619,2488789
5620,2419978
5621,691966
5622,2696356
5623,1458863
5624,2742114
5625,747763
5626,753085
5627,2686278
5628,754053
5629,1643326
5630,330398
5631,2656526
5632,1647471
5633,1964565
5634,2591132
5635,370623
5636,1868596
5637,2608321
5638,1647309
5639,322855
5640,2601626
5641,2599852
5642,1327037
5643,319522
5644,2759389
5645,2656540
5646,1983555
5647,1327970
5648,1838081
5649,2761110
5650,2562717
5651,1993872
5652,1195070
5653,1034114
5654,1034152
5655,2562522
5656,2560593
5657,2560591
5658,2315863
5659,1982898
5660,1982900
5661,1623295
5662,1982897
5663,1982899
5664,2562661
5665,1089129
5666,373405
5667,1211282
5668,1089111
5669,1041807
5670,1034136
5671,1211281
5672,1993862
5673,1993863
5674,1993865
5675,1032892
5676,1993873
5677,2733155
5678,2733152
5679,2733153
5680,2733154
5681,1982880
5682,1982881
5683,1982879
5684,1982895
5685,2562663
5686,2560504
5687,2562660
5688,1034112
5689,1983734
5690,1623277
5691,2700041
5692,1983735
5693,1983744
5694,1623301
5695,2734220
5696,2734219
5697,1993887
5698,1776684
5699,2560792
5700,1211643
5701,2171586
5702,1982084
5703,1982080
5704,2170239
5705,2520510
5706,2315855
5707,2734266
5708,2734267
5709,2201166
5710,1034137
5711,2170253
5712,1982357
5713,1982358
5714,1623280
5715,2169633
5716,2169634
5717,205879
5718,1034111
5719,2233782
5720,279383
5721,1981048
5722,1981049
5723,2734268
5724,2734242
5725,1623285
5726,2762717
5727,2560595
5728,2570373
5729,2560688
5730,1982747
5731,2301302
5732,1982746
5733,2734243
5734,2315856
5735,1982102
5736,2734251
5737,2560847
5738,2560848
5739,2560509
5740,2169611
5741,1982563
5742,2219090
5743,2560513
5744,2169635
5745,2169636
5746,373407
5747,2201169
5748,2560506
5749,2182400
5750,2560485
5751,2734217
5752,2169652
5753,2560502
5754,2041855
5755,2560719
5756,2560590
5757,2560359
5758,2560778
5759,1982098
5760,2734227
5761,2744421
5762,2560303
5763,2560298
5764,2560492
5765,2734264
5766,2744423
5767,1982560
5768,2734263
5769,1910991
5770,1910993
5771,2734280
5772,2734281
5773,2734252
5774,2734254
5775,2734255
5776,2733156
5777,2733158
5778,2560782
5779,2560489
5780,1982241
5781,2560487
5782,2560490
5783,2560497
5784,2560511
5785,2560493
5786,2734239
5787,2169870
5788,2169871
5789,2734272
5790,2734257
5791,2734258
5792,2744481
5793,2734249
5794,2560784
5795,2560625
5796,2734279
5797,2734215
5798,2734225
5799,2734226
5800,2734236
5801,2734241
5802,2734276
5803,2734278
5804,2734292
5805,2560588
5806,2560494
5807,2560500
5808,2560501
5809,2560505
5810,2560721
5811,2560407
5812,2560608
5813,2733160
5814,2733161
5815,2734218
5816,2734230
5817,2734245
5818,2734247
5819,2734250
5820,1982152
5821,1982369
5822,466052
5823,1982091
5824,1982087
5825,1982373
5826,1982374
5827,1982375
5828,1909389
5829,1982151
5830,1982261
5831,1982265
5832,1982569
5833,2050979
5834,1982237
5835,2560503
5836,1623275
5837,2560650
5838,2734262
5839,205872
5840,2560139
5841,2041859
5842,1982363
5843,2734214
5844,2560360
5845,2734244
5846,1921712
5847,85154
5848,2734238
5849,2734237
5850,2005060
5851,2734231
5852,2705462
5853,2734229
5854,2560514
5855,1921117
5856,1918720
5857,2734275
5858,1982567
5859,2169651
5860,2560785
5861,2734284
5862,2734286
5863,2169613
5864,2560484
5865,2560111
5866,2560387
5867,2560388
5868,1982561
5869,1982228
5870,374422
5871,2734291
5872,36343
5873,546805
5874,1007869
5875,2201420
5876,1493510
5877,2593333
5878,1913591
5879,1273754
5880,1273755
5881,1161927
5882,2589665
5883,2024252
5884,1124849
5885,2713256
5886,1458860
5887,1026955
5888,1883368
5889,929833
5890,1567487
5891,1079999
5892,1003177
5893,2547425
5894,445685
5895,2767570
5896,2596673
5897,2588520
5898,1503929
5899,445686
5900,407392
5901,1892568
5902,227470
5903,1985325
5904,1914165
5905,1913652
5906,1985329
5907,1985328
5908,1198137
5909,10663
5910,1913654
5911,1913653
5912,1133560
5913,2006134
5914,1980948
5915,2560300
5916,2594900
5917,1980923
5918,2732982
5919,2732983
5920,2578230
5921,2732972
5922,2732974
5923,260373
5924,1966265
5925,1914852
5926,1914850
5927,2508196
5928,1198140
5929,1985293
5930,1984784
5931,1984783
5932,2560302
5933,2562722
5934,2520516
5935,2734089
5936,2560286
5937,1980925
5938,1980926
5939,2734129
5940,2560700
5941,1198980
5942,2734130
5943,2738374
5944,2752533
5945,2734115
5946,2560671
5947,2734111
5948,2560687
5949,2169882
5950,2169883
5951,2734080
5952,2734081
5953,2560244
5954,2560261
5955,2734085
5956,2560086
5957,2560752
5958,2560400
5959,2560628
5960,2752547
5961,2734102
5962,2734109
5963,2733109
5964,2734123
5965,2562339
5966,1980944
5967,2738809
5968,2734158
5969,2560680
5970,2560676
5971,2733139
5972,2734150
5973,2560337
5974,2560336
5975,2560834
5976,2734147
5977,2734144
5978,2734143
5979,2752794
5980,2734141
5981,2734140
5982,2734084
5983,2752797
5984,2734136
5985,2734122
5986,2560540
5987,1980947
5988,1984796
5989,1925780
5990,1922212
5991,1921704
5992,1984777
5993,499235
5994,431894
5995,1084719
5996,2560474
5997,2590948
5998,2713257
5999,2590877
6000,1188795
6001,2053812
6002,754069
6003,2053723
6004,1131315
6005,2565510
6006,2182408
6007,179237
6008,2708562
6009,1417599
6010,1622116
6011,2315703
6012,1235689
6013,1563661
6014,2583039
6015,1054968
6016,1526550
6017,1461743
6018,2108116
6019,2053813
6020,926066
6021,2604899
6022,1881421
6023,1978007
6024,644524
6025,1195073
6026,242527
6027,1136535
6028,2560611
6029,2529391
6030,2529390
6031,1922330
6032,2184035
6033,279280
6034,2734260
6035,2560658
6036,2560692
6037,2047764
6038,1231360
6039,2734187
6040,388452
6041,10752
6042,2734191
6043,1985720
6044,2732686
6045,110456
6046,2732677
6047,2732683
6048,477967
6049,2732909
6050,2732929
6051,2732930
6052,2731677
6053,2731675
6054,2733956
6055,2733922
6056,2733941
6057,2733892
6058,1985736
6059,1985734
6060,1985730
6061,2733939
6062,151528
6063,1920774
6064,2733946
6065,2733945
6066,2731928
6067,2733920
6068,2733937
6069,2560657
6070,1415145
6071,2572874
6072,1911929
6073,1922327
6074,1921016
6075,2560335
6076,2732970
6077,1857846
6078,2732969
6079,632112
6080,1857844
6081,2041210
6082,2510941
6083,2560112
6084,2560156
6085,2733998
6086,2733999
6087,187218
6088,2733996
6089,1978922
6090,2555548
6091,1636182
6092,2099338
6093,2267403
6094,2419930
6095,2601680
6096,2169532
6097,2169536
6098,2731622
6099,2734031
6100,2732068
6101,2560227
6102,2734037
6103,2732062
6104,1920866
6105,2734029
6106,10294
6107,10319
6108,180252
6109,180255
6110,10358
6111,10365
6112,10397
6113,40272
6114,548689
6115,33706
6116,10379
6117,10375
6118,548687
6119,35249
6120,548688
6121,180230
6122,10401
6123,508441
6124,389214
6125,1513231
6126,1349409
6127,2107708
6128,1349410
6129,2107709
6130,1605721
6131,2107707
6132,1450746
6133,1903266
6134,1100043
6135,762905
6136,1262528
6137,1273751
6138,1262530
6139,1273748
6140,1273749
6141,1273752
6142,1454028
6143,1592101
6144,1391455
6145,1678078
6146,1500510
6147,1758881
6148,1932881
6149,1685767
6150,10257
6151,2733300
6152,1285599
6153,10260
6154,10278
6155,10242
6156,2733301
6157,573055
6158,2733302
6159,10497
6160,10491
6161,10487
6162,10492
6163,10494
6164,308906
6165,1813598
6166,1421067
6167,999883
6168,113366
6169,328613
6170,880158
6171,381899
6172,46021
6173,322019
6174,346674
6175,2023057
6176,1474867
6177,358403
6178,37665
6179,181082
6180,2501774
6181,985782
6182,1513235
6183,413684
6184,130310
6185,130308
6186,2015370
6187,1962299
6188,1146873
6189,1986017
6190,1986019
6191,1986022
6192,130369
6193,2015375
6194,2170000
6195,2170002
6196,108098
6197,1548417
6198,190064
6199,2003673
6200,1557035
6201,1154689
6202,1282967
6203,2049890
6204,1172985
6205,1983570
6206,11103
6207,2008770
6208,11083
6209,64319
6210,39686
6211,2170088
6212,2170085
6213,1985360
6214,135246
6215,84589
6216,45103
6217,1758139
6218,2316740
6219,327106
6220,12163
6221,1653394
6222,2560196
6223,11572
6224,2560074
6225,2734594
6226,1972611
6227,2733252
6228,2560069
6229,2560080
6230,186536
6231,2501931
6232,2501984
6233,2508228
6234,2499603
6235,2507288
6236,2170030
6237,32620
6238,185017
6239,397544
6240,42631
6241,48201
6242,1247114
6243,1906170
6244,2560353
6245,2560390
6246,327108
6247,1765754
6248,10882
6249,10979
6250,10985
6251,2169857
6252,343865
6253,1923146
6254,1923493
6255,1923186
6256,1923655
6257,1922431
6258,1923422
6259,1922703
6260,1923541
6261,1923487
6262,1922745
6263,1922602
6264,1922742
6265,1923336
6266,1922448
6267,1923671
6268,1922896
6269,1922901
6270,75914
6271,1500866
6272,1088890
6273,11646
6274,10449
6275,307461
6276,542343
6277,566270
6278,1346829
6279,1307956
6280,262177
6281,46242
6282,28288
6283,307467
6284,10456
6285,332054
6286,224399
6287,74660
6288,208973
6289,1592335
6290,1307954
6291,98383
6292,1750712
6293,1986290
6294,56947
6295,2169615
6296,1921823
6297,333750
6298,334211
6299,1507401
6300,10806
6301,367850
6302,932070
6303,263793
6304,1618233
6305,2011080
6306,2734333
6307,2072209
6308,1654582
6309,2057187
6310,39640
6311,53988
6312,419435
6313,342409
6314,346883
6315,346884
6316,351054
6317,2776735
6318,1619215
6319,687342
6320,1123964
6321,858422
6322,40137
6323,531813
6324,33047
6325,35806
6326,92945
6327,88688
6328,80869
6329,757424
6330,847
6331,942513
6332,40216
6333,28090
6334,283686
6335,413503
6336,1920116
6337,1334193
6338,623
6339,28151
6340,614
6341,552
6342,118117
6343,69223
6344,204039
6345,636
6346,569
6347,587
6348,582
6349,114185
6350,2785913
6351,402882
6352,2490635
6353,43657
6354,654
6355,29494
6356,672
6357,777
6358,34067
6359,28110
6360,1869285
6361,1541743
6362,1972134
6363,209841
6364,85404
6365,729
6366,727
6367,732
6368,731
6369,697331
6370,45498
6371,1923
6372,68242
6373,394098
6374,165096
6375,227388
6376,216945
6377,324078
6378,85628
6379,409322
6380,64895
6381,28183
6382,174
6383,93466
6384,2676525
6385,160798
6386,859
6387,2234
6388,2684913
6389,498374
6390,2301714
6391,754044
6392,2250335
6393,2218618
6394,2003504
6395,2560488
6396,2170254
6397,205875
6398,1982256
6399,1188794
6400,1982153
6401,1982219
6402,2734253
6403,1623292
6404,2734271
6405,2733208
6406,1623284
6407,2696379
6408,238854
6409,2733124
6410,2734096
6411,2560689
6412,1737463
6413,2733115
6414,2484217
6415,1128071
6416,2560132
6417,2169963
6418,2732920
6419,2732933
6420,1910931
6421,1980928
6422,2175602
6423,2733979
6424,2732016
6425,62098
6426,97195
6427,10537
6428,1273747
6429,2560252
6430,332096
6431,10454
6432,58094
6433,1986291
6434,935650
6435,1507984
6436,512792
6437,71253
6438,122866
6439,1178537
6440,271881
6441,2685106
6442,150055
6443,1433513
6444,2633649
6445,29323
6446,413888
6447,1287640
6448,1541975
6449,171632
6450,92401
6451,538220
6452,33923
6453,2133
6454,216936
6455,1114980
6456,215578
6457,1120045
6458,34021
6459,281
6460,1933911
6461,803
6462,190650
6463,1179817
6464,543891
6465,1840323
6466,152500
6467,312153
6468,1449778
6469,935588
6470,2661583
6471,669502
6472,545908
6473,1329969
6474,2730846
6475,1848517
6476,2742646
6477,1905288
6478,640131
6479,2807631
6480,2742662
6481,2742653
6482,184912
6483,2683822
6484,2742659
6485,290339
6486,1286170
6487,2577118
6488,2603836
6489,1358422
6490,1446701
6491,2778655
6492,2778657
6493,2027293
6494,1050617
6495,1302410
6496,2675774
6497,2675773
6498,1401254
6499,631
6500,706191
6501,1095774
6502,98795
6503,2315801
6504,1241835
6505,118109
6506,2518974
6507,668607
6508,1224152
6509,561231
6510,598467
6511,2027290
6512,2633465
6513,63612
6514,2661587
6515,1416915
6516,693970
6517,399599
6518,693973
6519,316275
6520,80852
6521,434270
6522,716
6523,1433287
6524,1222034
6525,1275971
6526,1263829
6527,97084
6528,999434
6529,545776
6530,142
6531,1155096
6532,412418
6533,498738
6534,445984
6535,445985
6536,176
6537,44275
6538,338215
6539,126738
6540,590168
6541,1307443
6542,157688
6543,2703941
6544,58024
6545,2510508
6546,2794946
6547,10704
6548,2301621
6549,1873985
6550,2713262
6551,2662138
6552,754070
6553,994601
6554,2283267
6555,2041344
6556,2026102
6557,641487
6558,2656529
6559,1414739
6560,1131316
6561,1587907
6562,573591
6563,1582151
6564,1126885
6565,1105171
6566,2662295
6567,294382
6568,741942
6569,2599849
6570,2059855
6571,2079417
6572,1500757
6573,1161901
6574,2725616
6575,1718278
6576,437329
6577,1051143
6578,1225862
6579,540068
6580,540065
6581,1993876
6582,1993867
6583,2560512
6584,205876
6585,2306284
6586,2560783
6587,2049886
6588,2560594
6589,861047
6590,466051
6591,1954378
6592,1954380
6593,2734223
6594,2733202
6595,1982251
6596,1982093
6597,2560496
6598,2169812
6599,1982751
6600,1982562
6601,1920751
6602,2560589
6603,1636203
6604,2734283
6605,2560683
6606,2560787
6607,2560788
6608,2560842
6609,2560720
6610,1982229
6611,2734274
6612,1982368
6613,2560499
6614,1982378
6615,1982078
6616,2734290
6617,1406788
6618,329254
6619,2733205
6620,1982106
6621,1982239
6622,2560486
6623,2734261
6624,1982554
6625,1982557
6626,2734246
6627,2448213
6628,2169655
6629,2560703
6630,1910992
6631,2560656
6632,2115965
6633,1498228
6634,1173297
6635,1129194
6636,2023998
6637,1150991
6638,754074
6639,754058
6640,699370
6641,1278479
6642,1279082
6643,1567014
6644,1880590
